127,87
134,166
40,40
176,7
137,52
8,61
62,143
182,40
19,0
42,182
150,61
129,175
100,18
122,170
142,81
91,54
34,13
85,97
208,77
43,22
108,212
161,0
64,169
178,193
139,180
88,186
109,86
176,13
17,125
150,79
185,22
42,91
168,132
181,212
138,119
54,48
130,148
196,48
188,154
194,142
26,182
196,106
107,193
212,60
194,15
110,212
132,93
166,175
196,167
70,115
14,83
70,60
117,73
178,123
52,15
197,40
81,99
29,156
208,99
151,71
168,82
176,107
211,202
37,142
117,154
142,152
142,7
145,141
69,192
91,38
55,40
208,148
4,144
58,178
158,76
37,103
177,115
202,109
101,125
156,93
25,178
104,28
63,95
99,99
0,7
48,5
58,104
32,162
123,142
95,175
150,150
153,73
125,167
51,99
71,72
48,27
93,121
147,133
88,54
160,77
125,136
113,20
91,95
47,204
64,66
190,5
168,203
34,30
22,166
151,113
31,206
140,202
196,177
37,141
177,141
141,44
10,189
66,52
68,109
139,82
62,152
29,18
17,115
129,129
85,12
20,54
178,194
4,152
71,74
91,108
71,152
50,185
108,32
137,148
208,170
131,114
59,208
79,150
190,27
97,203
182,99
56,211
28,204
10,212
206,66
39,150
188,112
41,146
59,77
176,30
212,74
125,177
134,24
129,33
122,28
208,52
193,75
171,18
151,142
20,38
168,153
158,135
33,28
1,196
108,70
17,54
36,122
139,38
88,44
107,194
52,169
162,54
176,178
208,141
39,141
169,117
13,152
130,6
172,75
162,38
46,83
124,79
52,71
103,109
180,111
24,104
145,212
175,28
158,147
107,51
66,146
54,96
110,70
69,131
159,54
117,12
0,81
137,170
80,142
188,124
66,77
184,20
8,79
177,186
123,0
172,115
204,75
95,33
26,132
54,106
38,204
200,97
36,123
97,153
125,25
105,178
93,89
74,212
212,44
202,180
99,129
156,12
42,20
87,147
140,60
71,10
17,202
70,44
16,182
137,6
79,8
106,186
66,99
9,71
131,180
179,32
166,110
68,204
156,164
85,164
14,12
135,74
26,82
34,107
107,117
153,144
3,141
176,79
147,204
205,24
160,148
82,144
37,32
63,24
204,141
16,76
183,107
152,115
31,160
32,173
133,72
35,115
113,111
60,109
200,33
156,106
181,71
14,93
202,72
135,98
97,61
97,111
193,28
100,85
76,204
125,35
2,190
107,52
179,70
210,38
11,73
159,44
108,71
140,121
5,133
18,77
89,148
58,33
51,28
80,184
151,184
137,28
177,212
37,70
18,204
106,212
111,170
182,170
75,73
80,0
68,38
97,11
201,6
117,183
17,44
9,113
141,145
178,51
122,146
105,36
129,107
20,174
171,87
35,141
40,99
87,206
137,212
199,139
98,188
181,70
188,183
74,70
101,146
25,204
46,112
212,145
87,5
188,12
194,0
59,6
212,109
193,146
153,107
106,44
36,51
109,182
131,38
187,117
39,70
212,117
16,194
96,107
170,92
85,22
82,2
208,79
166,33
46,12
117,195
196,25
103,91
76,62
89,6
211,99
101,186
158,206
80,42
118,133
93,95
102,135
208,212
168,112
70,74
52,0
106,70
169,188
172,146
81,118
180,182
211,60
24,33
133,81
75,81
146,101
204,136
121,114
188,195
111,28
117,41
16,173
141,3
133,146
58,188
129,168
172,186
130,137
127,140
122,4
142,10
208,6
99,133
51,75
95,181
67,150
204,146
81,141
150,8
200,168
54,25
105,150
16,135
166,181
66,141
87,64
110,79
69,60
168,61
171,77
176,150
112,75
196,35
24,189
0,10
72,125
133,212
66,6
137,70
98,46
208,110
204,212
27,117
54,166
48,172
8,8
178,52
101,4
123,98
208,28
151,0
84,81
137,75
183,178
26,61
168,11
30,75
191,97
109,40
152,186
112,178
176,36
18,160
145,70
160,101
109,133
117,53
158,5
54,35
142,100
159,85
177,44
101,44
38,111
46,124
30,115
88,131
202,38
173,97
62,75
58,97
87,111
139,133
24,110
81,186
156,177
36,52
34,79
102,89
85,177
181,142
62,141
133,4
156,22
103,102
129,26
41,107
10,115
95,39
153,2
32,187
183,123
105,8
46,147
202,143
175,75
68,187
73,119
110,142
147,62
133,70
131,143
112,36
66,28
100,158
171,158
9,0
89,133
91,103
199,210
12,167
81,44
128,210
96,133
212,180
196,123
85,35
87,123
190,104
153,178
160,6
87,102
110,0
187,188
165,75
10,198
129,117
26,11
131,1
158,82
212,188
170,110
26,168
147,141
14,106
100,16
44,170
175,73
149,91
128,68
170,163
208,150
34,36
151,42
3,70
177,70
160,75
141,38
143,129
39,71
211,170
82,36
141,180
138,79
8,190
82,178
16,5
35,44
116,188
141,188
168,183
60,72
60,38
182,28
14,22
95,118
11,2
168,119
125,95
99,163
146,172
204,207
181,77
29,87
171,148
208,181
5,62
18,6
188,41
163,119
212,3
193,4
22,164
9,42
62,209
34,149
40,182
191,168
116,46
8,203
210,94
19,142
158,64
57,139
34,155
119,101
35,70
160,73
209,129
141,46
89,89
103,116
99,21
43,164
117,76
208,70
40,28
46,41
54,190
160,172
70,202
137,8
137,150
142,171
188,80
70,3
139,116
159,156
83,96
169,46
52,157
140,170
172,4
51,4
55,182
97,183
16,64
75,172
179,135
133,207
70,109
81,127
180,40
188,53
140,28
100,148
0,149
137,181
97,41
204,131
172,44
75,30
173,168
66,70
48,147
204,4
97,97
200,26
48,169
11,107
115,99
64,208
133,65
34,172
45,117
27,46
70,117
186,112
183,194
79,119
66,194
29,160
30,4
20,196
20,180
28,92
33,170
166,39
175,146
100,6
196,194
120,168
17,196
137,39
38,40
46,53
42,162
120,26
156,72
30,44
93,93
89,30
70,186
62,4
190,175
176,8
66,79
69,99
133,138
204,70
89,172
183,36
71,171
152,44
165,146
156,35
14,154
88,156
102,168
154,93
181,0
37,174
63,166
105,78
58,175
202,1
51,170
26,112
58,26
111,111
112,194
4,101
62,136
71,29
210,128
171,16
104,146
158,153
170,181
147,212
199,68
88,14
29,77
212,38
79,132
102,26
37,212
175,144
90,71
149,162
153,36
187,46
68,180
112,52
105,84
114,93
212,46
24,39
170,21
66,110
104,4
160,146
143,200
125,52
17,186
49,97
34,8
18,101
59,148
125,119
208,8
62,70
168,190
41,36
119,33
142,98
94,4
166,79
10,44
14,35
87,11
125,194
99,39
39,0
60,1
0,100
211,28
76,70
168,41
36,193
166,121
17,85
141,131
119,175
181,148
104,2
78,20
154,75
146,30
94,146
31,97
204,65
29,16
123,86
41,123
126,111
57,68
33,75
87,153
99,181
163,190
70,38
171,6
208,39
54,123
11,36
76,212
71,78
210,165
45,46
89,4
72,58
119,76
48,104
39,212
104,144
97,48
145,81
160,144
23,75
191,26
46,154
78,162
119,98
16,82
28,110
135,137
105,101
162,122
89,146
5,141
70,46
160,30
52,142
209,200
208,83
142,29
110,6
190,73
188,151
159,14
137,123
172,131
173,26
28,21
66,8
69,28
33,73
179,206
183,52
100,89
91,125
204,202
72,200
26,41
186,183
175,4
165,71
91,109
24,175
54,167
92,48
97,190
7,91
170,121
196,129
156,143
196,77
4,30
110,148
139,23
18,75
1,129
62,65
191,73
69,202
154,164
29,6
66,39
26,119
196,52
89,2
39,77
49,26
190,33
104,99
0,152
18,30
21,119
165,4
0,29
88,125
138,58
210,199
68,94
18,73
113,91
67,129
46,80
66,148
142,169
166,150
17,14
158,11
165,93
37,135
166,192
8,150
141,115
170,39
31,26
26,203
117,9
108,64
154,146
92,190
147,70
139,165
133,60
175,2
149,20
85,83
62,131
115,41
44,112
145,152
162,193
89,144
208,154
180,95
160,4
85,1
41,52
54,177
83,22
190,144
33,4
138,200
36,194
206,109
139,57
117,151
143,58
108,103
66,170
134,95
71,27
9,142
172,202
129,104
14,72
12,93
68,128
205,115
108,206
195,129
95,8
122,99
165,142
0,98
108,141
168,48
133,202
170,192
139,109
24,79
24,121
12,75
181,6
196,200
163,48
3,81
211,133
95,50
26,153
54,52
83,4
210,23
74,10
48,33
186,113
91,51
137,12
23,4
119,2
184,95
196,148
115,183
191,144
16,11
28,39
34,178
88,115
3,212
101,60
94,0
85,143
99,50
20,122
5,70
146,83
130,77
16,147
125,58
107,122
33,2
66,83
35,186
60,180
125,6
48,73
120,2
206,141
7,20
30,131
165,164
14,164
110,141
83,164
23,71
117,83
123,71
152,91
160,2
11,144
95,104
94,22
125,96
5,204
18,4
209,58
1,58
28,121
26,48
140,131
39,6
166,119
21,48
71,81
139,199
137,77
54,129
18,148
54,77
49,73
144,80
79,79
188,9
23,93
109,24
176,131
97,132
71,169
68,23
125,106
9,184
107,123
137,99
179,64
80,71
35,212
40,170
95,150
46,183
95,192
38,95
97,82
180,166
18,2
64,109
135,38
70,145
105,107
63,115
83,146
151,101
206,180
74,152
67,58
53,129
194,107
69,133
91,193
205,186
195,200
44,113
46,9
37,64
204,60
137,154
211,204
134,44
186,41
172,123
51,146
200,138
42,95
4,83
156,1
154,22
74,141
62,60
16,206
87,76
106,115
124,58
64,141
210,57
186,184
142,27
66,212
140,62
166,8
153,71
211,137
115,42
183,71
119,144
198,73
176,80
10,91
44,41
27,188
113,24
166,50
24,119
30,146
38,182
154,4
14,1
131,109
101,202
145,10
184,166
162,51
209,93
12,22
142,86
208,12
145,139
2,80
146,154
34,131
94,142
206,212
75,12
85,93
190,2
82,73
68,57
76,133
0,27
135,70
99,192
9,101
81,20
52,107
89,77
152,162
172,60
46,195
125,200
30,123
95,48
165,0
73,9
30,186
177,71
125,148
166,190
105,60
144,151
174,100
80,30
170,50
176,202
58,138
24,8
151,172
11,71
69,137
185,107
196,58
41,71
80,113
56,73
24,50
106,141
34,80
194,178
196,6
111,99
120,144
94,164
109,166
12,4
135,180
67,93
172,194
117,112
191,2
134,186
165,22
124,200
141,74
172,82
200,209
123,36
153,142
180,24
3,10
0,86
3,139
101,52
140,204
122,75
35,71
32,100
206,38
20,51
87,135
62,146
115,184
66,12
43,107
30,82
211,208
205,111
129,67
205,44
137,141
58,168
48,2
82,0
195,58
163,93
24,181
140,66
63,111
211,62
30,60
113,166
112,0
75,154
146,109
127,2
21,93
34,150
183,142
186,42
105,9
198,144
98,117
138,22
62,212
4,109
23,0
41,178
10,107
135,212
71,15
81,162
176,151
101,75
184,24
209,164
95,190
73,151
28,50
146,12
43,105
105,202
206,70
54,58
109,111
142,157
145,210
80,172
117,124
177,142
174,171
152,20
152,107
166,48
101,115
10,186
54,6
144,9
123,178
185,105
52,131
176,60
151,30
14,177
39,142
185,178
44,101
101,194
60,143
49,2
29,158
172,153
129,209
82,142
205,182
57,210
23,22
194,36
133,75
129,97
163,164
38,24
70,180
146,180
74,68
106,0
24,101
64,38
95,110
103,29
114,36
194,131
105,79
11,178
63,44
53,58
140,208
186,101
101,11
134,40
152,178
69,62
45,188
185,176
194,202
61,87
166,101
133,141
112,107
70,188
92,22
12,125
172,52
186,172
112,142
44,42
75,38
28,163
42,24
4,12
166,172
38,99
66,150
203,158
200,67
153,0
203,87
81,36
64,70
69,170
28,137
114,34
52,82
26,183
10,20
23,95
211,66
81,115
123,60
70,134
4,172
42,72
115,30
38,79
95,30
62,207
183,0
154,196
180,170
127,144
198,2
29,148
154,125
180,99
170,137
194,82
165,95
24,48
212,134
64,75
105,151
170,208
2,9
66,181
138,164
16,125
2,107
49,168
132,16
12,99
194,153
18,172
176,9
85,106
71,157
209,22
110,71
74,210
0,171
17,156
34,60
165,166
52,89
131,72
212,205
184,143
55,107
142,15
106,142
103,171
114,178
100,87
83,54
31,168
109,28
14,73
101,153
145,68
177,0
180,150
6,91
206,146
128,139
44,127
174,29
41,194
9,30
99,66
134,182
70,78
52,36
123,11
184,72
185,36
94,24
61,125
158,196
92,164
75,180
144,178
154,170
33,146
54,194
81,178
141,63
194,160
172,11
48,175
114,176
180,79
113,1
109,8
141,109
82,107
206,75
123,202
116,117
135,4
158,125
23,146
197,178
115,172
156,144
16,153
87,54
95,172
28,181
132,158
66,109
5,212
141,117
73,36
99,92
83,28
24,127
33,144
7,162
30,52
83,196
109,170
99,208
144,107
123,153
137,79
148,162
18,146
94,166
62,128
1,200
26,190
52,115
154,99
141,205
140,99
113,143
44,111
123,18
58,67
39,148
4,71
205,40
186,198
126,36
11,0
212,149
97,112
194,89
85,2
163,22
109,150
203,196
20,107
146,38
77,20
75,101
133,136
208,180
152,36
100,77
26,134
115,56
21,190
68,165
135,146
137,110
69,66
41,0
56,2
141,7
120,97
197,107
28,103
54,127
89,101
87,196
132,54
185,34
34,9
137,38
67,22
95,56
194,60
0,15
186,30
20,123
156,73
166,30
71,100
73,178
148,91
35,85
166,198
186,127
133,57
204,199
83,170
88,85
212,78
194,186
123,160
203,16
154,54
126,178
3,68
180,28
123,44
115,40
36,120
18,144
102,97
85,144
186,182
170,66
112,123
203,125
25,115
67,200
146,142
46,151
194,11
208,109
62,79
104,75
166,127
75,0
165,24
125,123
119,104
77,162
24,76
212,63
115,198
35,0
162,178
204,128
184,1
141,149
180,8
206,4
91,36
97,63
194,115
186,111
37,206
132,196
137,180
32,123
94,75
158,54
95,198
168,205
32,29
0,107
170,174
87,82
43,36
30,11
196,198
146,71
62,202
99,110
63,40
99,32
162,107
133,199
123,186
125,56
115,182
21,22
91,52
144,36
44,183
154,28
76,141
194,18
4,38
75,142
10,36
52,136
43,34
162,194
14,143
168,134
177,156
106,14
14,104
91,178
107,49
170,103
96,44
52,60
12,164
133,8
104,73
196,127
68,199
44,30
97,205
197,36
78,91
99,174
156,2
40,118
89,75
72,129
125,198
178,191
95,5
167,186
204,150
64,77
97,119
110,77
91,194
92,119
139,94
103,52
89,73
0,169
166,147
148,20
186,56
24,150
71,36
24,30
16,93
212,7
123,65
203,54
208,38
166,56
174,194
61,16
138,129
204,57
142,178
12,54
106,156
85,33
2,88
111,47
117,80
24,192
108,135
162,123
194,44
194,207
12,127
107,191
177,85
156,175
135,6
186,40
146,0
96,186
178,120
167,115
182,189
133,131
12,146
204,79
3,152
166,76
133,150
115,112
95,147
87,22
46,87
38,28
28,66
103,194
20,193
85,72
47,131
71,178
18,127
83,93
52,11
23,24
123,207
206,148
32,99
174,123
158,164
139,128
85,175
162,36
70,63
111,189
66,154
71,98
142,107
73,17
83,56
12,123
42,1
168,63
38,8
117,16
95,79
135,148
48,144
30,202
170,32
51,139
196,56
162,52
23,142
95,121
64,4
28,192
32,95
194,136
83,75
156,104
87,164
54,200
177,14
54,148
178,49
8,100
118,60
89,56
49,144
144,159
154,198
103,28
73,159
167,44
188,158
74,81
91,122
204,8
189,202
23,164
9,75
16,54
83,198
2,36
38,166
12,28
137,83
52,18
83,52
119,73
46,97
122,68
182,118
117,158
103,24
206,77
158,93
101,131
64,180
6,75
29,127
160,198
118,202
166,5
55,36
94,71
14,2
60,76
79,29
174,170
89,198
103,170
4,127
144,88
174,52
44,96
83,194
80,4
99,121
154,194
154,127
142,36
63,186
125,129
6,20
70,99
194,65
188,87
44,56
117,26
122,210
103,166
79,171
189,131
156,33
80,146
193,210
182,47
4,78
125,77
53,200
160,127
77,4
69,204
70,7
32,114
42,99
61,54
100,56
131,5
174,99
46,121
206,6
66,38
120,73
46,104
174,166
117,168
150,171
75,56
94,93
151,146
154,123
115,25
44,184
193,139
42,166
188,168
4,154
77,146
141,28
100,198
131,147
75,7
109,95
28,85
174,95
64,212
75,198
10,162
115,167
135,109
141,170
158,22
144,17
148,146
154,56
24,56
75,149
171,198
103,185
62,57
134,115
150,100
103,43
52,44
113,28
151,75
113,170
51,137
117,50
124,129
202,147
117,192
117,175
140,133
51,79
67,91
117,33
99,156
99,14
115,113
122,208
188,97
26,136
44,40
188,16
24,190
122,66
189,60
148,75
122,8
122,150
26,91
2,151
113,95
171,127
160,56
146,198
138,162
69,113
138,20
0,139
202,76
4,0
97,65
20,36
97,207
26,63
64,111
34,202
9,172
186,167
52,178
212,170
75,83
146,149
135,141
146,127
174,28
154,52
97,162
193,68
81,91
140,184
174,185
97,20
60,141
28,32
71,210
46,88
140,42
135,182
30,194
95,119
131,212
184,170
54,56
71,68
188,192
70,137
20,52
174,24
135,40
6,115
73,80
131,70
150,29
105,131
188,175
35,14
117,159
58,209
141,208
36,49
170,156
151,4
25,44
62,8
24,5
117,17
11,142
32,52
80,101
123,107
193,208
69,208
41,142
188,26
148,4
193,150
141,66
186,96
0,36
60,94
77,186
77,44
101,123
129,138
171,56
131,165
209,162
52,65
56,144
202,5
34,151
67,164
14,33
40,47
138,194
0,157
131,23
3,210
67,123
35,142
127,205
82,71
138,52
127,63
95,62
32,171
95,204
86,52
56,134
24,133
15,123
168,207
86,194
112,32
168,162
211,184
41,103
89,37
140,137
77,32
146,56
129,25
112,174
80,6
18,108
89,179
77,174
142,210
129,167
112,71
186,25
6,103
206,182
202,212
212,28
188,159
212,208
148,186
43,178
136,38
146,7
80,148
64,6
174,43
127,73
212,99
184,28
72,14
16,22
202,165
136,180
129,24
146,78
174,114
184,99
72,156
58,96
116,20
30,153
129,166
9,77
188,121
188,50
209,194
105,80
188,104
138,93
170,85
71,86
111,4
116,162
87,4
63,182
65,109
111,146
1,85
131,19
188,33
87,146
74,139
131,161
2,17
170,14
21,164
58,95
94,28
94,170
4,180
10,178
12,56
106,71
46,16
92,146
43,176
193,66
193,8
198,205
45,91
47,60
209,20
92,4
139,174
40,75
168,65
166,204
133,159
16,75
105,208
60,90
139,32
168,20
105,146
121,142
193,137
94,202
211,42
52,202
142,68
157,194
183,174
193,79
23,99
133,17
209,91
44,172
160,179
113,204
24,172
21,75
148,174
103,100
18,56
200,167
61,158
32,28
114,107
68,103
12,52
101,82
105,66
151,148
207,180
12,196
110,180
168,136
105,4
206,40
51,68
38,170
134,111
28,208
168,91
62,88
211,113
121,0
52,153
32,24
143,156
34,137
94,60
23,166
70,205
42,143
142,139
38,150
34,75
202,70
206,111
8,29
188,17
64,146
9,4
46,26
202,141
100,146
92,93
6,4
75,109
81,107
113,62
114,105
16,196
77,159
29,56
2,178
71,159
60,5
123,131
212,66
83,199
188,88
110,38
200,166
12,170
148,44
100,4
77,17
71,17
50,71
202,23
4,56
126,154
23,131
209,52
42,133
115,101
95,101
81,152
39,109
198,63
212,137
44,25
52,160
148,115
55,178
166,62
14,144
132,87
130,156
113,180
6,162
29,75
157,52
83,57
202,94
44,198
70,149
70,28
183,32
83,125
140,174
61,196
187,162
93,180
71,196
182,146
160,37
126,12
148,32
66,180
200,25
4,7
151,6
81,146
24,198
32,43
81,10
6,88
130,14
42,28
99,193
62,199
46,50
46,33
158,146
52,186
44,182
28,14
209,123
4,142
20,178
109,99
113,38
198,134
51,66
207,38
105,183
99,137
51,8
67,20
202,161
26,205
0,88
143,14
140,32
123,82
166,133
93,38
26,65
73,212
12,128
165,170
55,83
71,54
163,146
81,4
157,123
26,20
10,81
69,42
183,103
94,95
160,108
148,103
200,24
187,20
200,96
141,134
182,4
116,208
210,174
99,51
59,85
158,4
42,109
204,159
105,41
202,19
28,174
73,70
113,72
165,28
69,103
116,66
163,4
126,0
151,77
109,79
22,109
109,38
126,142
0,68
139,58
176,208
176,146
207,109
54,198
109,180
139,200
20,194
89,9
143,85
64,40
135,75
97,44
77,39
210,32
35,156
60,70
36,191
0,125
89,151
46,17
25,186
192,142
62,150
204,17
87,125
115,52
165,202
97,186
10,75
28,122
24,147
200,95
91,22
184,204
181,180
34,112
2,141
45,137
55,71
38,109
70,66
73,107
171,146
176,66
6,44
187,91
32,194
176,4
0,178
68,129
83,99
95,45
148,159
142,159
123,89
77,181
18,80
154,199
52,207
115,194
182,75
158,75
192,0
85,46
197,154
26,115
91,164
152,152
201,156
202,90
95,187
126,107
60,23
109,42
85,73
165,60
6,110
85,188
79,0
67,52
77,91
97,38
184,62
14,175
165,99
184,180
163,75
210,103
204,88
176,137
176,75
40,189
211,174
109,184
44,123
115,127
141,78
132,125
192,71
137,109
20,93
71,52
24,116
87,30
165,131
56,63
79,142
184,133
181,109
97,180
64,148
14,117
95,127
181,38
171,75
133,128
38,113
123,115
71,194
115,111
8,71
171,4
16,164
26,109
133,7
95,14
164,180
75,71
148,88
24,62
2,159
77,42
142,88
142,196
12,198
15,52
85,54
87,172
148,17
0,123
41,32
46,158
152,146
91,107
16,101
47,202
121,25
62,78
117,4
24,85
97,134
18,37
6,32
99,103
142,17
154,57
6,113
197,12
14,125
133,149
58,25
154,128
9,6
170,193
95,156
125,127
50,96
91,123
77,184
85,196
46,75
106,85
176,183
18,198
107,120
144,212
197,83
71,12
121,58
32,170
96,115
133,79
152,81
0,83
95,76
152,10
65,38
187,208
201,85
1,14
103,123
50,129
121,167
117,146
58,24
71,107
197,142
45,20
12,194
201,14
123,136
180,180
32,104
71,154
40,4
51,210
103,33
184,109
16,4
210,200
160,151
60,19
184,38
114,28
168,186
121,64
32,166
8,171
121,200
148,181
103,175
211,103
43,99
23,28
139,64
114,170
50,135
211,32
106,30
186,194
9,146
68,135
46,168
164,109
121,206
91,5
142,125
21,4
85,104
162,164
152,75
131,18
139,206
141,56
6,146
29,198
166,187
106,172
60,147
91,147
4,198
164,38
127,46
81,22
68,32
142,54
156,188
62,17
44,167
35,101
152,4
170,51
20,76
111,118
81,53
60,89
135,77
34,66
87,93
73,88
170,122
176,41
70,170
34,4
180,184
150,142
131,160
176,112
97,10
144,70
168,180
187,66
4,149
138,0
144,141
83,127
142,194
32,185
70,127
42,170
46,192
141,198
117,87
197,0
135,68
50,0
93,12
187,137
118,131
180,38
158,172
204,149
23,60
42,62
46,175
210,58
197,71
129,57
166,156
39,38
127,188
180,109
81,164
56,117
29,4
28,156
6,17
10,93
210,129
119,67
10,124
160,9
26,81
67,71
160,80
148,184
168,44
81,195
0,17
156,196
192,167
97,152
148,39
138,142
168,115
186,52
148,110
89,127
111,56
162,22
12,57
135,210
55,12
51,208
186,123
51,150
82,10
162,93
103,99
93,154
10,10
83,123
188,146
141,42
64,139
166,45
67,162
142,154
26,207
156,46
180,42
129,199
192,200
26,162
123,22
85,56
166,116
22,83
122,139
103,95
119,209
58,128
48,138
156,117
174,175
69,184
180,113
79,100
59,14
150,71
0,210
150,0
168,38
142,52
185,170
121,26
192,206
210,206
125,60
177,172
40,127
93,15
162,147
158,30
168,109
111,198
202,160
142,123
204,7
166,14
131,34
64,182
60,212
80,75
212,198
117,97
148,42
156,54
198,188
42,38
77,75
11,81
152,164
152,195
69,32
100,127
70,113
46,159
52,93
82,152
74,48
168,152
92,20
14,127
209,142
141,184
158,101
87,63
123,164
22,38
204,78
192,25
0,54
206,210
70,208
166,85
188,4
6,186
148,113
60,165
142,12
86,68
192,58
85,198
10,4
174,33
164,154
121,168
185,28
50,97
131,76
111,3
28,51
156,125
34,41
67,194
56,205
200,199
190,209
54,131
75,127
182,198
153,152
125,202
93,157
212,184
192,64
192,96
115,96
2,70
22,86
188,75
45,66
194,164
24,204
131,176
60,105
3,119
141,99
75,78
21,91
74,190
55,0
156,198
142,83
38,38
103,114
16,134
192,168
192,129
15,194
174,104
15,139
210,64
68,58
18,9
92,162
113,99
177,30
196,202
26,44
6,39
87,205
44,52
41,174
117,121
164,157
86,210
18,179
20,22
6,174
117,104
58,167
185,99
9,148
162,5
202,18
111,145
65,180
202,176
1,156
212,56
107,212
40,74
58,166
45,162
145,190
163,162
192,135
210,135
107,70
107,36
103,61
177,101
107,178
99,85
24,45
198,46
103,203
36,141
122,137
91,62
14,46
131,6
158,205
40,146
16,146
91,204
73,32
131,148
93,42
38,42
73,174
157,210
60,161
152,22
8,0
152,53
162,76
36,107
26,38
168,10
32,132
202,89
77,40
23,170
182,145
178,212
209,0
93,184
71,4
77,182
21,146
71,146
68,174
0,52
109,7
20,133
60,77
109,149
16,30
2,103
212,127
141,29
22,113
122,79
178,178
206,68
129,2
62,7
164,12
